3.390600753713145510e-01	1.724137931034482873e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.667953667953668256e-02	1.000000000000000000e+00	4.905660377358490587e-01	3.315901384977874844e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.730899256254225804e-01	4.371400228230938600e-02	1.730899256254225804e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.046189376443418473e-01	5.615189873417721911e-01	1.000000000000000000e+00	1.000000000000000000e+00	4.285714285714285476e-01	5.000000000000000000e-01	2.753080111281439590e-01	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.909915043240628552e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.390600753713145510e-01	1.724137931034482873e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.667953667953668256e-02	1.000000000000000000e+00	4.905660377358490587e-01	3.315901384977874844e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.730899256254225804e-01	4.371400228230938600e-02	1.730899256254225804e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.046189376443418473e-01	5.615189873417721911e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.428571428571429047e-01	5.000000000000000000e-01	2.594390507011866132e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.909915043240628552e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.390600753713145510e-01	1.724137931034482873e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.667953667953668256e-02	1.000000000000000000e+00	4.905660377358490587e-01	3.315901384977874844e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.730899256254225804e-01	4.371400228230938600e-02	1.730899256254225804e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.046189376443418473e-01	1.296202531645569700e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.526145460739226634e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.909915043240628552e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.336289071159387887e-01	4.205544286680189536e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.602316602316602445e-01	1.000000000000000000e+00	5.471698113207547065e-01	3.081719441411412963e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.212305611899932467e-01	3.339585342928948208e-02	4.212305611899932467e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.965357967667436423e-01	3.154430379746835378e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	8.797479134730029626e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.534428732395642037e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.336289071159387887e-01	4.205544286680189536e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.602316602316602445e-01	1.000000000000000000e+00	5.471698113207547065e-01	3.081719441411412963e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.212305611899932467e-01	3.339585342928948208e-02	4.212305611899932467e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.965357967667436423e-01	3.154430379746835378e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	4.099528757168001136e-01	1.000000000000000056e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	7.748713799794267887e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	1.515151515151515194e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.774551097317668136e-01	2.711291413116970750e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.861003861003860921e-02	1.000000000000000000e+00	4.339622641509434109e-01	6.762542382621689052e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.887085868830290836e-01	4.841076577548746041e-02	2.711291413116970750e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.953810623556582082e-01	2.744303797468354289e-01	7.500000000000000000e-01	1.000000000000000000e+00	4.285714285714285476e-01	1.000000000000000000e+00	9.322659399307330064e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.348415164370235675e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.390600753713145510e-01	1.724137931034482873e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.667953667953668256e-02	1.000000000000000000e+00	4.905660377358490587e-01	3.315901384977874844e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.730899256254225804e-01	4.371400228230938600e-02	1.730899256254225804e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.046189376443418473e-01	1.296202531645569700e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	1.945438028728779800e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	4.909915043240628552e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.322988250942141564e-01	2.812711291413116932e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.158301158301158346e-01	1.000000000000000000e+00	3.207547169811320598e-01	1.364864088270789089e-01	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.313725490196078649e-01	2.622567582775513304e-03	6.781609195402298340e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.945562520620257474e-01	5.078481012658228044e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	4.794469993754613135e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.234279376948545059e-01	1.000000000000000000e+00	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	2.727272727272727071e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.322988250942141564e-01	2.812711291413116932e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.158301158301158346e-01	1.000000000000000000e+00	3.207547169811320598e-01	1.364864088270789089e-01	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.313725490196078649e-01	2.622567582775513304e-03	6.781609195402298340e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.945562520620257474e-01	5.078481012658228044e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	1.000000000000000000e+00	2.025492533923806404e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	3.225405972859420878e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.322988250942141564e-01	2.812711291413116932e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.158301158301158346e-01	1.000000000000000000e+00	3.207547169811320598e-01	1.364864088270789089e-01	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.313725490196078649e-01	2.622567582775513304e-03	6.781609195402298340e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.945562520620257474e-01	5.078481012658228044e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.571428571428571508e-01	1.000000000000000000e+00	1.010333276557088544e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	3.225405972859420878e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.322988250942141564e-01	2.812711291413116932e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.158301158301158346e-01	1.000000000000000000e+00	3.207547169811320598e-01	1.364864088270789089e-01	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.313725490196078649e-01	2.622567582775513304e-03	6.781609195402298340e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.945562520620257474e-01	5.078481012658228044e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	1.010333276557088544e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	3.225405972859420878e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.440922190201728847e-01	1.284651791751183214e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.795366795366795387e-01	1.000000000000000000e+00	2.830188679245282946e-01	3.163611286707660591e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.291413116970926422e-01	8.155389654285851719e-01	1.291413116970926422e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.942263279445727742e-01	9.670886075949367000e-02	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.000000000000000000e+00	1.469653097144154874e-01	1.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.834285640971844211e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
